2015-06-16,16:43:00,Brooklyn
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Brooklyn
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Brooklyn
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Bronx
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Brooklyn
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Brooklyn
2015-06-16,16:43:00,Manhattan
2015-06-16,16:43:00,Manhattan
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Bronx
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Brooklyn
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Brooklyn
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Brooklyn
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Queens
2015-06-16,16:44:00,Queens
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Bronx
2015-06-16,16:44:00,Manhattan
2015-06-16,16:44:00,Brooklyn
2015-06-16,16:44:00,Manhattan
2015-06-16,16:45:00,Brooklyn
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Brooklyn
2015-06-16,16:45:00,Brooklyn
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Brooklyn
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:45:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Brooklyn
2015-06-16,16:46:00,Brooklyn
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Bronx
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-04-16,19:06:00,Queens
2015-04-16,19:06:00,Queens
2015-04-16,19:06:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Queens
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Queens
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Queens
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Queens
2015-04-16,19:07:00,Brooklyn
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Brooklyn
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Manhattan
2015-04-16,19:07:00,Bronx
2015-04-16,19:07:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Queens
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Queens
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Brooklyn
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Queens
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Queens
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Queens
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Brooklyn
2015-04-16,19:08:00,Brooklyn
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:08:00,Manhattan
2015-04-16,19:09:00,Brooklyn
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Brooklyn
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Queens
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Brooklyn
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Manhattan
2015-04-16,19:09:00,Queens
2015-04-16,19:09:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Queens
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Brooklyn
2015-04-16,19:10:00,Brooklyn
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Brooklyn
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Brooklyn
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Brooklyn
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Brooklyn
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Brooklyn
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Bronx
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Queens
2015-04-16,19:10:00,Manhattan
2015-04-16,19:10:00,Queens
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Queens
2015-06-16,16:46:00,Brooklyn
2015-06-16,16:46:00,Bronx
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Brooklyn
2015-06-16,16:46:00,Brooklyn
2015-06-16,16:46:00,Queens
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Queens
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:46:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Brooklyn
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Queens
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Queens
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Brooklyn
2015-06-16,16:47:00,Manhattan
2015-06-16,16:47:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Brooklyn
2015-06-16,16:48:00,Brooklyn
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Brooklyn
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Brooklyn
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Brooklyn
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Queens
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Manhattan
2015-06-16,16:48:00,Brooklyn
2015-06-16,16:49:00,Queens
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Brooklyn
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Brooklyn
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Brooklyn
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Manhattan
2015-06-16,16:49:00,Brooklyn
2015-06-16,16:50:00,Manhattan
2015-06-16,16:50:00,Manhattan
2015-06-16,16:50:00,Brooklyn
2015-06-16,16:50:00,Bronx
2015-06-16,16:50:00,Manhattan
2015-06-16,16:50:00,Manhattan
2015-06-16,16:50:00,Bronx
2015-06-16,16:50:00,Manhattan
2015-06-16,16:50:00,Manhattan
2015-06-16,16:50:00,Manhattan
2015-06-16,16:50:00,Manhattan
2015-06-16,16:50:00,Queens
2015-06-16,16:50:00,Manhattan
2015-06-16,16:50:00,Manhattan
2015-06-16,16:50:00,Manhattan
2015-06-16,16:50:00,Queens
2015-06-16,16:50:00,Brooklyn
2015-06-16,16:50:00,Manhattan
2015-06-16,16:50:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Queens
2015-06-16,16:51:00,Queens
2015-06-16,16:51:00,Queens
2015-06-16,16:51:00,Queens
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Brooklyn
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Queens
2015-06-16,16:51:00,Manhattan
2015-06-16,16:51:00,Manhattan
2015-06-16,16:52:00,Manhattan
2015-06-16,16:52:00,Manhattan
2015-06-16,16:52:00,Manhattan
2015-06-16,16:52:00,Manhattan
2015-06-16,16:52:00,Manhattan
2015-06-16,16:52:00,Manhattan
2015-06-16,16:52:00,Brooklyn
2015-06-16,16:52:00,Brooklyn
2015-06-16,16:52:00,Manhattan
2015-06-16,16:52:00,Brooklyn
2015-06-16,16:52:00,Manhattan
2015-06-16,16:52:00,Manhattan
2015-06-16,16:52:00,Manhattan
2015-04-16,19:11:00,Brooklyn
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Queens
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Queens
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Queens
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Brooklyn
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Manhattan
2015-04-16,19:11:00,Brooklyn
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Queens
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Queens
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Brooklyn
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Queens
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Queens
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Queens
2015-04-16,19:12:00,Brooklyn
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Manhattan
2015-04-16,19:12:00,Brooklyn
2015-04-16,19:12:00,Manhattan
2015-04-16,19:13:00,Queens
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Brooklyn
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Brooklyn
2015-04-16,19:13:00,Brooklyn
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Brooklyn
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Queens
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Brooklyn
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Queens
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Brooklyn
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:13:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Brooklyn
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Bronx
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Queens
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Queens
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Brooklyn
2015-04-16,19:14:00,Manhattan
2015-04-16,19:14:00,Brooklyn
2015-04-16,19:14:00,Manhattan
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Brooklyn
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Queens
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Brooklyn
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Brooklyn
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Queens
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Brooklyn
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Queens
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Brooklyn
2015-04-16,19:15:00,Brooklyn
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Manhattan
2015-04-16,19:15:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Queens
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Brooklyn
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Queens
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Brooklyn
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Bronx
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Brooklyn
2015-04-16,19:16:00,Brooklyn
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Brooklyn
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Bronx
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Brooklyn
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:16:00,Manhattan
2015-04-16,19:17:00,Queens
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Queens
2015-04-16,19:17:00,Queens
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Bronx
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Brooklyn
2015-04-16,19:17:00,Brooklyn
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Brooklyn
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Queens
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Manhattan
2015-04-16,19:17:00,Brooklyn
2015-04-16,19:17:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Brooklyn
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Queens
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Queens
2015-04-16,19:18:00,Brooklyn
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Brooklyn
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
2015-04-16,19:18:00,Manhattan
